county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Westchester County,Town of Pelham - 2,241,0,0,0,13,0,5,0,242,41,4,10,7,1,0,232,37,8,3,6,7,1,0,12,1,Westchester County,Town of Pelham - 2
Westchester County,Town of Pelham - 3,411,0,0,0,28,0,5,0,392,140,14,13,6,7,2,366,135,11,9,4,17,3,1,20,7,Westchester County,Town of Pelham - 3
Westchester County,Town of Pelham - 4,482,0,0,0,24,0,12,0,475,124,8,19,6,4,1,403,116,10,4,4,18,3,0,66,3,Westchester County,Town of Pelham - 4
Westchester County,Town of Pelham - 5,421,0,0,0,17,0,6,0,394,90,12,10,11,5,5,354,90,11,5,4,9,1,2,49,2,Westchester County,Town of Pelham - 5
Westchester County,Town of Pelham - 6,379,0,0,0,30,0,10,0,343,249,25,10,15,4,1,305,250,23,5,11,9,2,2,38,4,Westchester County,Town of Pelham - 6
Westchester County,Town of Pelham - 7,387,0,0,0,18,0,15,0,368,159,17,15,9,5,3,327,167,14,5,6,10,3,2,39,1,Westchester County,Town of Pelham - 7
Westchester County,Town of Pelham - 8,284,0,0,0,16,0,5,0,260,103,13,10,5,3,0,231,96,13,4,7,11,3,0,30,5,Westchester County,Town of Pelham - 8
Westchester County,Town of Pelham - 9,378,0,0,0,15,0,9,0,354,178,27,6,6,3,0,316,168,23,6,3,6,1,1,45,1,Westchester County,Town of Pelham - 9
Westchester County,Town of Pound Ridge - 1,457,243,20,0,10,13,4,1,451,249,22,11,13,4,0,438,245,22,7,11,8,3,3,3,0,Westchester County,Town of Pound Ridge - 1
Westchester County,Town of Pound Ridge - 2,488,205,24,0,5,10,1,1,489,196,28,7,8,3,1,459,209,26,6,7,6,4,1,5,5,Westchester County,Town of Pound Ridge - 2
Westchester County,Town of Pound Ridge - 3,362,158,17,0,9,10,4,1,365,156,17,8,12,4,4,357,162,14,6,8,7,3,2,2,0,Westchester County,Town of Pound Ridge - 3
Westchester County,Town of Pound Ridge - 4,356,186,13,0,11,13,3,3,353,187,13,11,13,8,1,346,181,11,8,12,13,4,1,7,1,Westchester County,Town of Pound Ridge - 4
Westchester County,Town of Rye - 1,307,0,0,0,14,0,10,0,295,109,16,10,7,3,0,279,116,15,6,7,9,6,1,5,0,Westchester County,Town of Rye - 1
Westchester County,Town of Rye - 10,207,0,0,0,6,0,4,17,199,76,8,6,5,1,0,195,79,8,3,4,4,0,0,1,2,Westchester County,Town of Rye - 10
Westchester County,Town of Rye - 11,304,0,0,0,15,0,9,25,292,109,11,11,10,5,0,294,117,10,9,8,6,3,1,4,3,Westchester County,Town of Rye - 11
Westchester County,Town of Rye - 12,302,0,0,0,12,0,8,58,289,141,16,4,15,1,0,279,160,15,5,10,3,0,0,3,2,Westchester County,Town of Rye - 12
Westchester County,Town of Rye - 13,358,0,0,0,20,0,8,41,355,133,19,13,5,6,1,348,133,21,6,3,9,4,5,1,5,Westchester County,Town of Rye - 13
Westchester County,Town of Rye - 14,252,0,0,0,15,0,5,28,242,105,16,3,7,4,0,243,112,16,4,5,4,4,2,0,2,Westchester County,Town of Rye - 14
Westchester County,Town of Rye - 15,182,0,0,0,6,0,5,10,183,29,2,5,2,4,0,180,31,1,4,1,4,4,1,0,0,Westchester County,Town of Rye - 15
Westchester County,Town of Rye - 16,484,0,0,0,35,0,9,35,477,135,21,21,12,5,3,475,144,23,7,12,17,2,1,3,2,Westchester County,Town of Rye - 16
Westchester County,Town of Rye - 17,283,0,0,0,14,0,6,27,280,87,16,9,11,4,1,290,93,12,2,6,7,3,2,2,7,Westchester County,Town of Rye - 17
Westchester County,Town of Rye - 18,310,0,0,0,18,0,9,63,302,170,25,9,8,4,2,278,181,25,9,8,6,2,3,1,3,Westchester County,Town of Rye - 18
Westchester County,Town of Rye - 19,278,0,0,0,15,0,5,44,251,153,28,9,9,3,5,251,164,28,6,6,5,3,2,3,3,Westchester County,Town of Rye - 19
Westchester County,Town of Rye - 2,396,0,0,0,13,0,5,0,379,152,11,6,9,6,5,372,168,15,10,4,6,2,3,2,5,Westchester County,Town of Rye - 2
Westchester County,Town of Rye - 20,266,0,0,0,9,0,7,28,265,106,14,2,6,2,1,259,119,13,1,6,3,2,1,1,0,Westchester County,Town of Rye - 20
Westchester County,Town of Rye - 21,237,0,0,0,9,0,2,57,229,168,12,5,6,3,2,220,176,8,5,4,3,1,2,3,1,Westchester County,Town of Rye - 21
Westchester County,Town of Rye - 22,361,0,0,0,6,0,4,35,344,102,14,0,6,3,1,344,99,12,3,3,1,4,0,1,1,Westchester County,Town of Rye - 22
Westchester County,Town of Rye - 23,406,0,0,0,8,0,6,29,390,108,7,2,2,3,4,384,104,6,3,3,1,4,4,3,2,Westchester County,Town of Rye - 23
Westchester County,Town of Rye - 24,276,0,0,0,14,0,9,0,258,174,21,6,7,3,5,235,190,27,3,9,3,4,1,5,2,Westchester County,Town of Rye - 24
Westchester County,Town of Rye - 25,265,0,0,0,20,0,8,66,250,185,53,12,10,3,1,238,205,49,3,7,9,3,1,1,2,Westchester County,Town of Rye - 25
Westchester County,Town of Rye - 26,342,0,0,0,14,0,4,63,323,180,22,5,6,1,2,316,186,20,0,7,2,1,0,3,10,Westchester County,Town of Rye - 26
Westchester County,Town of Rye - 27,419,0,0,0,11,0,2,28,390,144,13,4,5,5,0,373,154,13,2,3,2,3,0,3,1,Westchester County,Town of Rye - 27
Westchester County,Town of Rye - 28,298,0,0,0,15,0,2,0,284,122,12,4,2,1,1,257,133,9,9,2,6,2,1,3,2,Westchester County,Town of Rye - 28
Westchester County,Town of Rye - 29,415,0,0,0,9,0,9,53,397,117,17,5,7,5,2,382,128,19,0,2,1,4,0,3,0,Westchester County,Town of Rye - 29
Westchester County,Town of Rye - 3,374,0,0,0,15,0,8,0,353,138,9,8,6,5,0,327,148,7,2,4,6,3,0,6,2,Westchester County,Town of Rye - 3
Westchester County,Town of Rye - 30,186,0,0,0,2,0,1,10,164,59,4,0,5,3,0,166,58,2,2,5,0,2,1,2,0,Westchester County,Town of Rye - 30
Westchester County,Town of Rye - 31,354,0,0,0,5,0,2,25,337,94,11,2,2,0,1,326,94,10,2,5,0,1,0,0,1,Westchester County,Town of Rye - 31
Westchester County,Town of Rye - 4,265,0,0,0,20,0,4,0,250,153,13,10,5,3,5,228,165,14,6,4,10,3,2,4,5,Westchester County,Town of Rye - 4
Westchester County,Town of Rye - 5,258,0,0,0,6,0,4,19,253,63,5,8,3,3,0,251,67,4,3,3,7,3,1,1,1,Westchester County,Town of Rye - 5
Westchester County,Town of Rye - 6,255,0,0,0,11,0,6,6,243,39,5,8,5,5,1,256,38,4,1,3,8,3,1,2,0,Westchester County,Town of Rye - 6
Westchester County,Town of Rye - 7,96,0,0,0,4,0,1,4,102,8,0,1,2,2,0,98,14,0,0,2,0,1,1,0,0,Westchester County,Town of Rye - 7
Westchester County,Town of Rye - 8,178,0,0,0,6,0,1,3,178,19,1,4,4,1,0,181,18,1,2,2,0,1,0,0,2,Westchester County,Town of Rye - 8
Westchester County,Town of Rye - 9,285,0,0,0,7,0,2,12,286,57,10,4,0,1,1,283,66,8,5,0,0,1,0,1,3,Westchester County,Town of Rye - 9
Westchester County,Town of Scarsdale - 1,388,0,0,0,3,0,7,0,365,71,7,7,3,3,1,356,66,6,9,3,5,2,3,4,4,Westchester County,Town of Scarsdale - 1
Westchester County,Town of Scarsdale - 10,354,0,0,0,14,0,5,0,338,115,19,8,2,2,1,318,127,14,8,2,7,0,0,4,3,Westchester County,Town of Scarsdale - 10
Westchester County,Town of Scarsdale - 11,214,0,0,0,4,0,10,0,202,56,2,3,2,3,2,192,61,1,5,3,1,3,1,2,2,Westchester County,Town of Scarsdale - 11
Westchester County,Town of Scarsdale - 12,378,0,0,0,7,0,2,0,353,84,4,1,3,2,0,345,82,5,5,3,1,3,0,2,0,Westchester County,Town of Scarsdale - 12
Westchester County,Town of Scarsdale - 13,437,0,0,0,9,0,2,0,405,104,7,3,3,1,2,404,103,5,6,1,3,2,0,5,2,Westchester County,Town of Scarsdale - 13
Westchester County,Town of Scarsdale - 14,467,0,0,0,6,0,15,0,450,59,4,4,6,4,0,429,67,4,4,5,3,5,0,3,5,Westchester County,Town of Scarsdale - 14
Westchester County,Town of Scarsdale - 15,230,0,0,0,8,0,0,0,192,91,5,0,3,0,0,210,74,4,1,1,0,0,0,1,3,Westchester County,Town of Scarsdale - 15
Westchester County,Town of Scarsdale - 16,309,0,0,0,5,0,4,0,291,77,5,2,3,2,1,280,88,5,3,4,1,2,1,1,0,Westchester County,Town of Scarsdale - 16
Westchester County,Town of Scarsdale - 17,198,0,0,0,4,0,4,0,175,49,2,1,1,6,0,168,55,2,2,3,0,2,1,1,0,Westchester County,Town of Scarsdale - 17
Westchester County,Town of Scarsdale - 18,456,0,0,0,13,0,6,0,439,124,6,4,2,2,0,425,136,4,4,2,3,4,0,2,1,Westchester County,Town of Scarsdale - 18
Westchester County,Town of Scarsdale - 19,86,0,0,0,1,0,0,12,85,17,2,1,0,1,0,78,17,2,3,0,1,1,0,1,0,Westchester County,Town of Scarsdale - 19
Westchester County,Town of Scarsdale - 2,452,0,0,0,7,0,7,0,438,101,8,2,2,3,0,410,108,7,6,3,4,2,0,4,1,Westchester County,Town of Scarsdale - 2
Westchester County,Town of Scarsdale - 3,329,0,0,0,4,0,4,0,300,90,5,2,3,1,2,298,83,2,2,5,1,0,1,6,3,Westchester County,Town of Scarsdale - 3
Westchester County,Town of Scarsdale - 4,268,0,0,0,7,0,4,0,258,52,1,2,2,3,0,252,51,1,3,2,4,2,1,3,0,Westchester County,Town of Scarsdale - 4
Westchester County,Town of Scarsdale - 5,298,0,0,0,6,0,4,0,278,71,6,2,4,2,0,270,70,4,1,3,2,3,1,5,1,Westchester County,Town of Scarsdale - 5
Westchester County,Town of Scarsdale - 6,281,0,0,0,12,0,4,0,273,77,4,5,2,0,0,257,78,3,3,2,4,2,3,1,0,Westchester County,Town of Scarsdale - 6
Westchester County,Town of Scarsdale - 7,262,0,0,0,13,0,1,0,252,76,13,4,3,1,1,245,74,13,1,2,2,2,1,0,1,Westchester County,Town of Scarsdale - 7
Westchester County,Town of Scarsdale - 8,233,0,0,0,19,0,4,0,220,123,10,7,4,0,3,210,124,7,6,8,3,2,3,3,1,Westchester County,Town of Scarsdale - 8
Westchester County,Town of Scarsdale - 9,290,0,0,0,15,0,9,0,283,91,16,8,3,5,0,262,102,14,4,4,5,4,0,4,1,Westchester County,Town of Scarsdale - 9
Westchester County,Town of Somers - 1,220,213,27,0,5,5,0,1,220,208,27,5,5,2,0,211,217,27,3,4,4,2,1,5,0,Westchester County,Town of Somers - 1
Westchester County,Town of Somers - 10,294,194,28,0,4,4,2,3,286,198,31,4,7,3,1,269,217,31,5,4,2,2,0,1,4,Westchester County,Town of Somers - 10
Westchester County,Town of Somers - 11,249,210,20,0,3,7,1,2,243,206,22,6,8,3,3,226,217,20,6,7,5,3,3,2,4,Westchester County,Town of Somers - 11
Westchester County,Town of Somers - 12,253,249,33,0,11,10,2,5,251,261,36,7,12,1,3,241,276,31,4,7,8,2,5,2,6,Westchester County,Town of Somers - 12
Westchester County,Town of Somers - 13,228,223,21,0,3,9,2,1,221,228,21,4,7,2,4,210,232,20,2,8,4,1,1,4,8,Westchester County,Town of Somers - 13
Westchester County,Town of Somers - 14,344,269,58,0,5,10,1,0,340,283,54,2,6,1,1,328,296,48,2,6,3,1,3,1,1,Westchester County,Town of Somers - 14
Westchester County,Town of Somers - 15,337,238,45,0,2,6,0,0,336,234,43,3,7,0,0,325,245,40,3,5,3,1,0,0,0,Westchester County,Town of Somers - 15
Westchester County,Town of Somers - 16,173,146,21,0,7,4,5,0,176,143,22,8,5,2,1,160,148,21,7,3,9,1,2,2,2,Westchester County,Town of Somers - 16
Westchester County,Town of Somers - 17,275,224,28,0,17,7,0,3,281,220,30,14,5,2,1,260,244,28,11,4,10,2,1,2,4,Westchester County,Town of Somers - 17
Westchester County,Town of Somers - 18,224,140,17,0,3,6,2,0,221,143,17,2,4,3,0,219,151,14,1,5,2,3,0,0,0,Westchester County,Town of Somers - 18
Westchester County,Town of Somers - 2,328,259,30,0,6,10,5,1,331,264,26,5,8,4,1,292,290,25,10,7,5,3,0,3,1,Westchester County,Town of Somers - 2
Westchester County,Town of Somers - 3,225,237,36,0,7,8,3,0,229,232,37,6,5,4,0,212,246,34,1,2,6,2,2,7,4,Westchester County,Town of Somers - 3
Westchester County,Town of Somers - 4,326,214,32,0,15,6,3,1,327,217,30,13,5,2,2,301,230,29,7,4,9,3,5,3,6,Westchester County,Town of Somers - 4
Westchester County,Town of Somers - 5,287,284,34,0,5,16,2,2,283,285,35,2,19,6,3,261,316,29,3,14,6,4,3,4,4,Westchester County,Town of Somers - 5
Westchester County,Town of Somers - 6,210,153,18,0,1,5,0,1,210,151,20,2,4,2,1,197,161,18,4,3,1,1,2,1,0,Westchester County,Town of Somers - 6
Westchester County,Town of Somers - 7,223,252,33,0,3,8,2,1,223,249,36,3,6,2,1,220,252,34,3,4,0,1,1,3,2,Westchester County,Town of Somers - 7
Westchester County,Town of Somers - 8,285,281,38,0,4,5,4,1,284,283,36,6,5,1,2,266,294,33,5,5,4,4,1,4,8,Westchester County,Town of Somers - 8
Westchester County,Town of Somers - 9,322,202,27,0,5,8,2,2,322,209,30,6,7,4,1,307,219,25,5,5,3,5,2,4,1,Westchester County,Town of Somers - 9
Westchester County,Town of Yorktown - 1,226,0,0,0,13,0,3,36,215,177,31,5,9,4,1,190,200,34,2,6,3,2,1,2,8,Westchester County,Town of Yorktown - 1
Westchester County,Town of Yorktown - 10,168,0,0,0,8,0,4,35,149,136,21,4,5,2,1,147,139,18,1,3,2,2,3,3,3,Westchester County,Town of Yorktown - 10
Westchester County,Town of Yorktown - 11,229,0,0,0,13,0,2,52,218,199,20,7,8,1,1,204,208,23,3,7,3,0,1,3,1,Westchester County,Town of Yorktown - 11
Westchester County,Town of Yorktown - 12,108,0,0,0,8,0,1,18,106,78,15,6,3,1,2,93,93,15,2,3,4,2,1,0,2,Westchester County,Town of Yorktown - 12
Westchester County,Town of Yorktown - 13,227,0,0,0,25,0,4,47,213,142,32,14,7,4,2,202,160,33,7,3,10,2,2,2,1,Westchester County,Town of Yorktown - 13
Westchester County,Town of Yorktown - 14,151,0,0,0,5,0,1,53,142,169,27,3,3,1,1,126,175,31,2,2,1,4,1,1,2,Westchester County,Town of Yorktown - 14
Westchester County,Town of Yorktown - 15,203,0,0,0,7,0,3,32,203,131,21,1,3,0,1,189,145,18,5,1,0,0,4,0,4,Westchester County,Town of Yorktown - 15
Westchester County,Town of Yorktown - 16,137,0,0,0,7,0,3,21,133,111,18,3,6,1,3,118,140,15,1,5,3,3,2,0,2,Westchester County,Town of Yorktown - 16
Westchester County,Town of Yorktown - 17,250,0,0,0,19,0,7,25,235,157,24,11,6,5,1,219,170,22,5,3,12,2,4,2,1,Westchester County,Town of Yorktown - 17
Westchester County,Town of Yorktown - 18,223,0,0,0,9,0,2,19,216,168,11,2,6,2,0,192,178,11,5,5,1,1,2,1,8,Westchester County,Town of Yorktown - 18
Westchester County,Town of Yorktown - 19,287,0,0,0,21,0,5,61,278,260,46,12,5,1,2,263,275,49,3,5,2,1,2,6,5,Westchester County,Town of Yorktown - 19
Westchester County,Town of Yorktown - 2,200,0,0,0,7,0,7,31,196,144,17,2,4,4,2,178,158,18,4,3,0,3,3,1,0,Westchester County,Town of Yorktown - 2
Westchester County,Town of Yorktown - 20,313,0,0,0,18,0,6,55,305,244,33,15,6,1,1,278,275,29,4,3,14,1,1,2,7,Westchester County,Town of Yorktown - 20
Westchester County,Town of Yorktown - 21,227,0,0,0,13,0,5,34,216,148,27,9,9,1,4,194,182,27,5,7,5,0,2,2,2,Westchester County,Town of Yorktown - 21
Westchester County,Town of Yorktown - 22,180,0,0,0,13,0,3,30,173,140,19,5,4,2,2,159,150,21,6,4,4,1,1,1,1,Westchester County,Town of Yorktown - 22
Westchester County,Town of Yorktown - 23,151,0,0,0,5,0,3,15,146,175,14,1,3,0,2,156,184,12,0,1,1,0,2,0,1,Westchester County,Town of Yorktown - 23
Westchester County,Town of Yorktown - 24,151,0,0,0,10,0,1,22,146,99,10,5,2,0,1,137,113,9,3,1,2,1,0,2,0,Westchester County,Town of Yorktown - 24
Westchester County,Town of Yorktown - 25,143,0,0,0,10,0,1,12,136,68,10,6,1,2,0,129,69,10,3,1,6,0,0,1,3,Westchester County,Town of Yorktown - 25
Westchester County,Town of Yorktown - 26,149,0,0,0,10,0,2,24,138,99,15,3,6,1,0,130,111,10,2,2,2,0,2,4,5,Westchester County,Town of Yorktown - 26
Westchester County,Town of Yorktown - 27,206,0,0,0,13,0,4,24,201,215,24,7,10,2,0,204,228,24,2,5,3,2,3,2,1,Westchester County,Town of Yorktown - 27
Westchester County,Town of Yorktown - 28,252,0,0,0,10,0,1,14,240,142,12,7,4,1,1,232,158,14,1,2,4,1,1,1,2,Westchester County,Town of Yorktown - 28
Westchester County,Town of Yorktown - 29,150,0,0,0,5,0,1,22,150,94,7,2,4,0,1,143,104,8,2,1,1,1,2,0,3,Westchester County,Town of Yorktown - 29
Westchester County,Town of Yorktown - 3,286,0,0,0,18,0,6,31,283,108,18,20,10,4,2,263,123,15,9,7,16,3,2,4,2,Westchester County,Town of Yorktown - 3
Westchester County,Town of Yorktown - 30,159,0,0,0,12,0,5,25,150,105,14,7,4,3,2,146,118,17,3,1,2,3,0,2,0,Westchester County,Town of Yorktown - 30
Westchester County,Town of Yorktown - 31,253,0,0,0,14,0,7,38,241,209,28,6,7,3,2,222,232,27,5,3,4,1,2,2,8,Westchester County,Town of Yorktown - 31
Westchester County,Town of Yorktown - 32,58,28,3,0,0,1,2,2,57,29,2,0,0,2,3,59,24,2,2,1,0,2,3,1,0,Westchester County,Town of Yorktown - 32
Westchester County,Town of Yorktown - 33,271,0,0,0,11,0,3,34,268,177,18,5,5,0,0,255,180,16,2,6,4,2,2,2,2,Westchester County,Town of Yorktown - 33
Westchester County,Town of Yorktown - 34,153,0,0,0,10,0,6,25,147,108,21,4,6,6,6,136,125,18,6,6,1,5,1,3,7,Westchester County,Town of Yorktown - 34
Westchester County,Town of Yorktown - 35,119,0,0,0,7,0,2,20,118,105,15,3,3,0,1,104,123,12,1,2,4,1,0,1,3,Westchester County,Town of Yorktown - 35
Westchester County,Town of Yorktown - 36,194,0,0,0,10,0,3,36,185,160,26,9,3,2,3,174,172,27,4,3,4,2,3,2,2,Westchester County,Town of Yorktown - 36
Westchester County,Town of Yorktown - 37,118,0,0,0,9,0,4,22,103,96,10,4,9,4,0,103,101,8,0,5,4,2,1,3,2,Westchester County,Town of Yorktown - 37
Westchester County,Town of Yorktown - 38,300,0,0,0,22,0,5,52,289,163,31,14,11,3,2,259,183,29,12,8,10,2,2,2,7,Westchester County,Town of Yorktown - 38
Westchester County,Town of Yorktown - 39,176,0,0,0,14,0,4,50,159,124,13,6,10,3,0,146,129,17,6,5,7,0,0,3,1,Westchester County,Town of Yorktown - 39
Westchester County,Town of Yorktown - 4,231,0,0,0,19,0,4,44,219,197,33,7,7,0,0,185,226,31,4,5,6,2,1,0,6,Westchester County,Town of Yorktown - 4
Westchester County,Town of Yorktown - 40,125,0,0,0,3,0,1,14,121,90,11,4,1,1,1,112,105,10,1,0,2,1,0,0,1,Westchester County,Town of Yorktown - 40
Westchester County,Town of Yorktown - 41,124,0,0,0,7,0,3,10,123,34,6,6,3,1,0,115,39,7,5,1,6,2,0,0,0,Westchester County,Town of Yorktown - 41
Westchester County,Town of Yorktown - 42,149,0,0,0,9,0,7,17,150,115,9,5,5,4,1,142,132,11,0,1,4,3,3,0,0,Westchester County,Town of Yorktown - 42
Westchester County,Town of Yorktown - 43,193,0,0,0,9,0,3,11,183,70,12,7,3,3,1,166,78,12,4,2,8,1,1,2,2,Westchester County,Town of Yorktown - 43
Westchester County,Town of Yorktown - 5,220,0,0,0,13,0,6,54,190,211,23,8,4,3,2,183,220,22,4,4,6,2,2,1,2,Westchester County,Town of Yorktown - 5
Westchester County,Town of Yorktown - 6,229,0,0,0,12,0,3,29,213,113,19,6,4,4,2,197,123,22,6,5,3,1,2,0,4,Westchester County,Town of Yorktown - 6
Westchester County,Town of Yorktown - 7,214,0,0,0,17,0,5,27,204,140,31,15,12,2,0,189,164,24,2,8,11,1,2,3,6,Westchester County,Town of Yorktown - 7
Westchester County,Town of Yorktown - 8,218,0,0,0,11,0,4,23,199,135,20,7,8,2,1,187,152,17,1,2,8,3,3,1,1,Westchester County,Town of Yorktown - 8
Westchester County,Town of Yorktown - 9,226,0,0,0,14,0,2,38,218,187,14,8,8,4,2,195,192,15,6,8,11,4,2,3,7,Westchester County,Town of Yorktown - 9
