county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Kings County,Kings 58032,484,6,1,0,9,0,0,0,484,5,1,7,3,0,0,479,5,1,4,7,3,0,0,0,1,Kings County,precinct
Kings County,Kings 58033,368,2,0,0,6,0,0,1,369,3,0,3,1,0,0,369,2,1,3,1,2,0,0,0,0,Kings County,precinct
Kings County,Kings 58034,489,5,1,0,8,0,0,0,485,5,0,9,4,1,0,479,6,0,6,4,4,0,0,1,1,Kings County,precinct
Kings County,Kings 58035,461,2,0,0,6,0,0,1,459,2,0,6,4,1,0,464,5,0,0,3,3,0,0,0,1,Kings County,precinct
Kings County,Kings 58036,295,3,0,0,3,0,0,1,291,5,1,3,1,1,0,294,5,0,1,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58037,421,7,0,0,3,0,0,1,421,7,0,2,1,0,0,414,8,1,2,2,0,0,0,1,2,Kings County,precinct
Kings County,Kings 58038,445,11,1,0,11,0,0,1,443,11,2,11,2,0,0,442,10,2,6,9,4,1,0,0,0,Kings County,precinct
Kings County,Kings 58039,455,9,3,0,9,0,0,0,451,9,0,8,1,0,0,454,10,0,1,6,1,0,1,0,0,Kings County,precinct
Kings County,Kings 58040,295,4,0,0,4,0,0,0,291,3,1,2,2,0,0,294,4,1,1,2,2,0,0,0,0,Kings County,precinct
Kings County,Kings 58041,483,11,0,0,5,0,0,1,472,13,0,4,0,0,1,485,10,0,1,4,0,0,0,1,1,Kings County,precinct
Kings County,Kings 58042,204,1,0,0,4,0,0,0,203,1,0,3,0,0,0,206,1,0,0,5,0,0,0,0,1,Kings County,precinct
Kings County,Kings 58043,446,5,1,0,5,0,0,1,446,5,1,4,2,1,1,447,5,0,3,3,3,0,0,0,0,Kings County,precinct
Kings County,Kings 58044,233,0,1,0,2,0,0,1,236,7,0,1,0,0,0,236,8,0,0,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58045,414,5,1,0,9,0,0,1,409,7,1,6,3,0,0,407,7,1,7,4,4,0,0,0,3,Kings County,precinct
Kings County,Kings 58046,439,4,1,0,13,0,0,1,438,5,1,10,4,1,0,436,5,1,2,9,3,0,0,2,1,Kings County,precinct
Kings County,Kings 58047,380,3,0,0,3,0,0,0,370,3,0,4,2,1,0,373,3,0,4,3,2,0,0,2,0,Kings County,precinct
Kings County,Kings 58048,386,9,1,0,1,0,0,0,384,8,2,1,1,0,1,376,9,2,3,1,1,0,0,1,0,Kings County,precinct
Kings County,Kings 58049,364,0,2,0,4,0,0,0,363,4,1,3,2,0,0,354,3,1,9,4,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58050,394,0,3,0,12,0,0,1,385,6,2,9,8,0,1,386,6,0,4,9,5,0,1,1,1,Kings County,precinct
Kings County,Kings 58051,324,0,3,0,1,0,0,0,326,2,2,0,2,0,0,322,3,0,2,1,2,0,0,0,0,Kings County,precinct
Kings County,Kings 58052,468,6,1,0,2,0,0,0,461,6,0,3,1,0,0,463,8,0,2,3,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58053,101,3,0,0,0,0,0,0,101,3,0,0,0,0,0,101,3,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 58054,425,5,2,0,0,0,0,1,428,6,0,0,1,0,1,423,7,1,1,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58055,425,3,0,0,4,0,0,0,423,4,0,2,3,0,0,421,5,0,2,3,2,0,0,0,1,Kings County,precinct
Kings County,Kings 58056,213,3,0,0,1,0,0,1,210,6,2,1,1,0,0,217,6,0,1,1,1,0,0,1,0,Kings County,precinct
Kings County,Kings 58057,379,0,0,0,7,0,0,0,374,4,0,3,6,0,0,374,4,0,2,3,4,0,0,0,2,Kings County,precinct
Kings County,Kings 58058,240,0,4,0,2,0,0,0,240,4,0,2,1,0,0,236,6,0,1,3,1,0,0,0,1,Kings County,precinct
Kings County,Kings 58059,325,0,10,0,6,0,0,0,326,10,3,3,3,0,0,323,9,7,0,2,2,0,1,0,1,Kings County,precinct
Kings County,Kings 58060,437,0,9,0,5,0,0,3,431,19,1,1,5,0,0,433,15,3,3,1,3,0,0,0,1,Kings County,precinct
Kings County,Kings 58061,491,0,4,0,5,0,0,0,485,5,0,5,2,0,1,488,5,1,4,4,2,0,0,1,1,Kings County,precinct
Kings County,Kings 58062,501,0,4,0,7,0,0,2,501,6,2,7,0,0,0,500,4,2,6,5,0,0,0,0,0,Kings County,precinct
Kings County,Kings 58063,309,0,3,0,2,0,0,2,309,17,1,2,1,0,0,307,10,0,2,2,0,0,0,1,1,Kings County,precinct
Kings County,Kings 58064,315,0,7,0,3,0,0,2,314,11,1,0,3,0,0,312,14,2,0,0,3,0,0,0,0,Kings County,precinct
Kings County,Kings 58065,416,0,10,0,8,0,0,0,416,13,1,6,1,0,0,426,10,0,1,3,1,1,1,0,0,Kings County,precinct
Kings County,Kings 58066,378,10,0,0,1,0,0,1,376,11,0,1,1,0,1,384,8,0,1,1,1,0,1,0,0,Kings County,precinct
Kings County,Kings 58067,485,0,4,0,5,0,0,0,472,9,2,4,5,1,0,481,9,1,0,1,3,0,1,0,0,Kings County,precinct
Kings County,Kings 58068,371,0,0,0,2,0,0,1,364,3,0,3,1,0,0,369,2,0,1,3,1,1,0,1,0,Kings County,precinct
Kings County,Kings 58069,109,0,0,0,2,0,0,0,108,1,0,0,1,1,0,108,1,0,0,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 58070,433,0,10,0,10,0,0,2,430,24,1,6,3,0,1,430,27,2,3,6,1,0,0,1,0,Kings County,precinct
Kings County,Kings 58071,371,0,11,0,4,0,0,0,369,13,1,4,2,1,0,370,12,1,2,2,2,1,0,1,2,Kings County,precinct
Kings County,Kings 58072,297,0,6,0,3,0,0,1,300,6,0,2,5,0,1,300,8,1,1,2,3,0,0,1,0,Kings County,precinct
Kings County,Kings 58073,182,0,2,0,1,0,0,0,182,4,0,0,0,0,0,184,4,0,0,0,0,1,0,0,0,Kings County,precinct
Kings County,Kings 58074,429,0,9,0,5,0,0,2,420,11,2,6,2,0,0,423,15,0,5,5,1,0,0,0,1,Kings County,precinct
Kings County,Kings 58075,491,0,0,0,4,0,0,0,494,2,0,3,2,0,0,493,3,0,5,5,2,1,0,0,0,Kings County,precinct
Kings County,Kings 58076,477,0,9,0,9,0,0,0,474,14,3,5,2,0,0,468,15,2,2,6,2,0,1,3,3,Kings County,precinct
Kings County,Kings 58077,493,0,5,0,9,0,0,0,493,12,2,5,2,0,1,493,15,2,0,6,2,0,0,1,0,Kings County,precinct
Kings County,Kings 58078,502,0,2,0,4,0,0,0,496,10,1,5,7,0,0,487,12,0,3,3,6,1,0,0,4,Kings County,precinct
Kings County,Kings 58079,490,0,5,0,7,0,0,2,485,13,2,9,2,1,0,495,12,5,2,4,2,0,0,1,0,Kings County,precinct
Kings County,Kings 58080,396,5,0,0,9,0,0,1,392,7,0,5,4,0,0,389,7,1,2,5,5,1,0,0,2,Kings County,precinct
Kings County,Kings 58081,268,8,0,0,4,0,0,0,264,7,0,4,4,0,0,263,6,1,2,2,5,0,0,1,1,Kings County,precinct
Kings County,Kings 58082,296,0,5,0,3,0,0,2,295,6,5,2,2,0,1,293,6,5,0,1,1,0,0,0,4,Kings County,precinct
Kings County,Kings 58083,343,0,0,0,8,0,0,0,342,1,0,5,0,0,0,343,2,0,1,4,0,0,0,0,1,Kings County,precinct
Kings County,Kings 58084,477,6,0,0,20,0,0,2,473,5,0,18,5,0,0,476,5,0,9,6,5,0,1,3,2,Kings County,precinct
Kings County,Kings 58085,324,3,2,0,2,0,0,1,323,3,2,2,3,0,0,329,3,1,1,2,2,0,0,0,1,Kings County,precinct
Kings County,Kings 58086,411,1,1,0,7,0,0,0,408,3,1,5,3,0,0,410,2,1,0,5,3,0,0,0,1,Kings County,precinct
Kings County,Kings 59001,282,0,2,0,7,0,0,0,280,5,1,5,4,0,0,274,6,2,4,5,3,0,0,0,2,Kings County,precinct
Kings County,Kings 59002,165,0,2,0,3,0,0,1,160,6,0,1,1,0,0,161,4,1,3,1,2,0,0,0,1,Kings County,precinct
Kings County,Kings 59003,206,0,3,0,3,0,0,1,201,4,1,2,2,0,0,213,4,1,0,2,1,0,1,1,0,Kings County,precinct
Kings County,Kings 59004,359,0,1,0,6,0,0,2,359,7,0,7,2,0,0,365,9,0,1,5,3,1,0,0,1,Kings County,precinct
Kings County,Kings 59005,471,0,8,0,8,0,0,0,474,14,0,5,0,0,0,471,14,0,2,4,1,0,0,0,2,Kings County,precinct
Kings County,Kings 59006,570,0,4,0,5,0,0,0,567,13,0,4,3,0,0,564,16,0,1,5,4,1,0,0,0,Kings County,precinct
Kings County,Kings 59007,359,0,7,0,6,0,0,2,355,8,1,2,4,0,1,357,7,2,4,3,4,0,0,0,1,Kings County,precinct
Kings County,Kings 59008,428,0,5,0,9,0,0,0,424,10,3,8,1,0,0,425,9,2,0,5,1,0,0,2,1,Kings County,precinct
Kings County,Kings 59009,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 59010,369,0,9,0,9,0,0,1,368,15,3,7,3,0,0,374,18,0,1,7,2,0,0,0,0,Kings County,precinct
Kings County,Kings 59011,378,0,13,0,7,0,0,0,374,15,6,5,6,0,0,366,20,5,3,5,5,0,0,0,0,Kings County,precinct
Kings County,Kings 59012,426,0,11,0,8,0,0,2,432,14,2,2,4,0,1,429,13,2,2,2,4,0,1,0,2,Kings County,precinct
Kings County,Kings 59013,470,0,5,0,5,0,0,1,459,12,2,5,4,1,0,463,11,1,2,4,3,0,0,0,1,Kings County,precinct
Kings County,Kings 59014,485,0,4,0,5,0,0,0,480,7,1,4,5,0,0,478,10,2,3,2,5,1,0,1,0,Kings County,precinct
Kings County,Kings 59015,492,0,3,0,4,0,0,2,490,7,1,4,0,0,2,493,5,1,2,4,0,0,1,0,0,Kings County,precinct
Kings County,Kings 59016,516,0,7,0,14,0,0,0,518,15,1,6,3,0,0,508,18,1,9,7,3,0,0,0,1,Kings County,precinct
Kings County,Kings 59017,504,0,6,0,1,0,0,2,503,9,0,1,0,0,0,503,9,0,1,1,1,1,0,1,0,Kings County,precinct
Kings County,Kings 59018,456,0,4,0,8,0,0,0,459,8,2,6,0,0,1,465,7,0,2,5,0,0,0,0,0,Kings County,precinct
Kings County,Kings 59019,143,0,6,0,4,0,0,0,142,17,0,4,0,0,0,145,15,0,1,2,0,0,0,0,0,Kings County,precinct
Kings County,Kings 59020,418,0,8,0,7,0,0,0,414,15,2,5,3,0,1,417,15,0,3,2,4,0,0,0,1,Kings County,precinct
Kings County,Kings 59021,459,0,17,0,7,0,0,1,457,20,7,4,2,0,0,453,18,7,4,4,1,0,0,2,4,Kings County,precinct
Kings County,Kings 59022,522,0,15,0,5,0,0,1,518,29,4,3,3,0,0,522,24,5,0,2,2,0,1,0,3,Kings County,precinct
Kings County,Kings 59023,248,0,10,0,3,0,0,2,247,17,1,4,1,0,0,250,14,2,0,1,1,0,0,0,1,Kings County,precinct
Kings County,Kings 59024,431,0,10,0,7,0,0,1,427,18,4,5,2,1,0,422,17,4,4,5,1,2,0,0,2,Kings County,precinct
Kings County,Kings 59025,429,0,3,0,7,0,0,1,423,6,0,8,2,0,0,429,5,0,1,3,1,0,0,0,2,Kings County,precinct
Kings County,Kings 59026,446,0,29,0,7,0,0,1,442,42,5,2,5,1,1,444,44,5,1,4,4,0,0,0,0,Kings County,precinct
Kings County,Kings 59027,466,0,37,0,7,0,0,0,464,51,6,7,4,0,0,457,54,5,0,7,4,0,0,1,4,Kings County,precinct
Kings County,Kings 59028,415,0,26,0,7,0,0,3,415,43,7,4,5,1,0,410,52,4,3,4,3,1,1,1,0,Kings County,precinct
Kings County,Kings 59029,382,0,36,0,9,0,0,4,383,40,10,9,2,1,0,374,38,7,4,8,2,1,3,1,1,Kings County,precinct
Kings County,Kings 59030,340,0,35,0,6,0,0,4,335,48,9,3,5,1,3,328,47,7,8,4,4,1,0,1,4,Kings County,precinct
Kings County,Kings 59031,373,0,35,0,11,0,0,1,368,49,12,8,7,0,0,366,49,12,4,4,6,0,0,0,0,Kings County,precinct
Kings County,Kings 59032,338,0,12,0,8,0,0,1,331,43,3,5,2,0,0,335,37,5,3,4,2,0,0,0,1,Kings County,precinct
Kings County,Kings 59033,214,0,142,0,15,0,0,4,201,187,28,8,6,2,1,190,191,30,5,8,5,1,1,1,2,Kings County,precinct
Kings County,Kings 59034,158,148,22,0,7,0,0,3,151,159,21,7,2,0,2,151,162,21,2,2,5,0,5,2,2,Kings County,precinct
Kings County,Kings 59035,250,245,32,0,9,0,0,6,245,255,30,9,7,0,4,245,258,24,4,6,9,0,4,5,4,Kings County,precinct
Kings County,Kings 59036,226,0,173,0,22,0,0,9,223,249,33,15,4,0,2,201,262,33,7,12,2,0,5,0,2,Kings County,precinct
Kings County,Kings 59037,222,0,139,0,15,0,0,10,230,197,20,8,5,1,0,223,203,15,7,5,7,0,2,0,3,Kings County,precinct
Kings County,Kings 59038,247,0,210,0,23,0,0,6,236,291,42,13,9,1,0,239,290,36,3,10,7,0,1,2,4,Kings County,precinct
Kings County,Kings 59039,231,0,134,0,19,0,0,8,241,187,28,11,5,1,0,229,192,31,0,13,5,0,2,3,4,Kings County,precinct
Kings County,Kings 59040,230,0,158,0,20,0,0,7,225,219,42,12,6,1,3,225,223,44,6,6,4,0,1,2,0,Kings County,precinct
Kings County,Kings 59041,410,0,10,0,8,0,0,2,414,13,3,4,2,0,0,414,15,2,1,5,1,0,0,1,2,Kings County,precinct
Kings County,Kings 59042,144,233,46,0,13,0,0,3,152,233,44,13,2,1,0,138,241,48,3,8,2,0,0,0,3,Kings County,precinct
Kings County,Kings 59043,96,140,18,0,16,0,0,0,96,144,17,10,5,1,0,92,148,19,2,9,5,0,0,1,2,Kings County,precinct
Kings County,Kings 59044,156,208,28,0,12,0,0,1,162,216,27,11,0,1,2,146,229,27,9,7,1,0,0,1,6,Kings County,precinct
Kings County,Kings 59045,116,260,16,0,7,0,0,0,119,259,17,3,6,3,2,124,255,18,1,4,6,1,0,1,4,Kings County,precinct
Kings County,Kings 59046,4,2,0,0,1,0,0,0,5,2,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,Kings County,precinct
Kings County,Kings 59047,427,0,6,0,7,0,0,1,426,11,0,6,4,2,0,423,10,1,4,6,8,0,0,1,0,Kings County,precinct
Kings County,Kings 59048,18,0,2,0,1,0,0,1,16,2,1,1,2,0,0,20,1,0,0,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 59049,301,0,1,0,12,0,0,0,301,8,0,5,2,1,0,310,7,1,2,4,2,1,0,0,1,Kings County,precinct
Kings County,Kings 59050,348,0,55,0,12,0,0,4,335,90,9,10,7,1,0,348,81,8,6,6,7,0,0,0,6,Kings County,precinct
Kings County,Kings 59051,242,0,120,0,11,0,0,11,244,158,23,7,3,3,1,230,169,22,10,6,3,1,0,1,2,Kings County,precinct
Kings County,Kings 59052,170,0,118,0,10,0,0,6,161,204,15,8,1,0,1,164,203,12,4,1,2,0,0,2,1,Kings County,precinct
Kings County,Kings 59053,132,0,154,0,4,0,0,6,112,248,23,4,2,0,0,115,247,18,0,2,2,1,1,0,3,Kings County,precinct
Kings County,Kings 59054,200,0,116,0,6,0,0,4,185,200,18,1,0,0,0,184,189,16,2,3,5,0,0,0,2,Kings County,precinct
Kings County,Kings 59055,148,0,129,0,7,0,0,3,145,205,16,1,2,0,0,140,204,17,3,2,2,0,0,2,3,Kings County,precinct
Kings County,Kings 59056,411,0,34,0,12,0,0,2,398,65,6,9,3,1,1,398,66,5,0,11,4,0,1,0,4,Kings County,precinct
Kings County,Kings 59057,361,0,70,0,6,0,0,4,354,111,3,5,2,0,1,352,111,3,1,2,3,0,1,1,3,Kings County,precinct
Kings County,Kings 59058,290,0,63,0,10,0,0,3,281,134,7,9,5,0,0,275,132,5,9,3,2,1,0,1,3,Kings County,precinct
Kings County,Kings 59059,223,0,117,0,21,0,0,9,222,187,24,10,5,1,0,211,195,23,5,4,6,0,1,0,5,Kings County,precinct
Kings County,Kings 59060,128,0,103,0,5,0,0,4,124,184,12,4,3,1,1,119,186,17,2,3,3,0,1,0,2,Kings County,precinct
Kings County,Kings 59061,162,0,112,0,8,0,0,4,145,205,14,5,4,0,0,138,210,13,4,2,3,0,0,0,1,Kings County,precinct
Kings County,Kings 59062,99,0,102,0,5,0,0,5,97,186,9,1,1,2,0,105,182,9,0,2,1,2,0,0,1,Kings County,precinct
Kings County,Kings 59063,281,0,1,0,3,0,0,0,282,5,0,4,0,0,0,284,4,0,3,3,1,0,0,0,1,Kings County,precinct
Kings County,Kings 59064,465,0,7,0,4,0,0,0,464,11,3,0,3,0,0,457,14,1,1,0,2,0,1,0,4,Kings County,precinct
Kings County,Kings 59065,395,0,2,0,7,0,0,0,390,11,1,8,1,0,0,391,8,1,2,9,1,0,0,0,1,Kings County,precinct
Kings County,Kings 59066,514,0,5,0,4,0,0,0,511,11,1,3,3,0,0,509,13,1,6,2,1,0,0,1,1,Kings County,precinct
Kings County,Kings 59067,420,0,14,0,9,0,0,2,418,18,3,6,3,1,2,413,18,5,4,6,5,1,0,1,4,Kings County,precinct
Kings County,Kings 59068,351,0,9,0,3,0,0,0,348,11,1,4,1,0,1,345,10,1,1,7,1,0,0,1,1,Kings County,precinct
Kings County,Kings 59069,445,0,6,0,8,0,0,1,439,14,2,7,3,0,0,442,16,2,0,4,2,2,0,0,2,Kings County,precinct
Kings County,Kings 59070,480,0,6,0,5,0,0,2,475,13,0,2,5,0,1,473,11,1,5,2,4,0,1,1,1,Kings County,precinct
Kings County,Kings 59071,475,0,7,0,4,0,0,1,472,9,5,4,0,2,0,476,13,3,3,0,1,1,0,0,0,Kings County,precinct
Kings County,Kings 59072,492,0,2,0,5,0,0,0,492,4,2,5,1,1,0,489,6,1,0,5,2,1,0,0,1,Kings County,precinct
Kings County,Kings 59073,495,0,6,0,13,0,0,0,504,9,2,6,1,1,0,498,11,1,3,7,1,1,0,0,1,Kings County,precinct
Kings County,Kings 59074,509,0,10,0,8,0,0,0,501,12,2,8,1,0,0,508,15,3,2,5,4,0,0,0,1,Kings County,precinct
Kings County,Kings 59075,418,0,9,0,5,0,0,0,416,10,3,4,3,0,0,414,11,4,0,3,2,0,0,2,1,Kings County,precinct
Kings County,Kings 59076,423,0,10,0,1,0,0,0,418,14,2,2,3,0,0,422,11,1,3,1,3,0,0,0,0,Kings County,precinct
Kings County,Kings 59077,233,0,3,0,1,0,0,0,234,3,1,0,1,1,0,231,5,0,1,1,1,1,0,0,1,Kings County,precinct
Kings County,Kings 59078,253,0,2,0,3,0,0,2,251,5,0,3,2,0,0,247,6,0,2,3,1,0,2,0,0,Kings County,precinct
Kings County,Kings 59079,346,0,3,0,3,0,0,0,339,7,2,3,4,1,0,342,7,1,1,2,4,0,0,0,0,Kings County,precinct
Kings County,Kings 59080,323,0,19,0,7,0,0,0,321,25,4,4,1,1,0,310,27,3,2,7,2,1,0,2,3,Kings County,precinct
Kings County,Kings 59081,374,0,9,0,4,0,0,1,369,17,1,4,2,0,0,368,17,2,3,3,2,0,1,1,0,Kings County,precinct
Kings County,Kings 59082,326,0,11,0,0,0,0,0,321,12,3,1,0,0,0,323,13,3,0,0,1,0,0,1,1,Kings County,precinct
Kings County,Kings 59083,262,0,83,0,6,0,0,1,253,136,13,5,3,0,2,248,145,11,3,3,7,0,2,0,1,Kings County,precinct
Kings County,Kings 59084,436,0,1,0,6,0,0,0,430,5,1,5,3,0,0,432,4,0,0,5,3,0,0,0,1,Kings County,precinct
Kings County,Kings 59085,437,0,4,0,6,0,0,1,429,14,1,1,4,0,4,437,10,0,1,3,4,0,0,1,1,Kings County,precinct
Kings County,Kings 60001,337,0,2,0,4,0,0,1,336,2,1,4,0,2,0,342,2,1,1,3,2,1,0,0,2,Kings County,precinct
Kings County,Kings 60002,318,0,2,0,10,0,0,0,312,6,0,7,2,0,0,312,8,0,2,7,4,0,0,0,3,Kings County,precinct
Kings County,Kings 60003,341,0,2,0,8,0,0,3,341,3,0,7,5,0,0,347,4,1,2,5,3,1,0,1,0,Kings County,precinct
Kings County,Kings 60004,242,0,9,0,11,0,0,1,233,28,3,6,3,2,0,238,25,2,3,8,1,2,0,0,3,Kings County,precinct
Kings County,Kings 60005,310,0,5,0,4,0,0,0,288,49,3,4,0,0,0,302,50,1,2,2,1,0,0,0,0,Kings County,precinct
Kings County,Kings 60006,138,0,3,0,3,0,0,0,138,3,1,2,1,0,0,140,4,3,1,2,0,0,0,0,0,Kings County,precinct
Kings County,Kings 60007,416,0,1,0,7,0,0,2,413,3,1,7,2,0,0,410,3,0,5,7,4,0,0,0,0,Kings County,precinct
Kings County,Kings 60008,379,0,1,0,12,0,0,2,378,2,0,9,2,1,1,379,5,0,2,8,2,0,0,0,1,Kings County,precinct
Kings County,Kings 60009,387,0,2,0,6,0,0,0,384,8,1,3,3,0,0,381,9,2,0,5,3,0,0,0,1,Kings County,precinct
Kings County,Kings 60010,229,0,5,0,1,0,0,1,228,7,0,0,0,1,0,230,9,0,0,0,0,0,0,0,1,Kings County,precinct
Kings County,Kings 60011,35,0,0,0,0,0,0,0,33,0,0,0,2,0,0,33,0,0,1,0,1,0,0,0,0,Kings County,precinct
Kings County,Kings 60012,208,0,2,0,1,0,0,1,207,5,0,0,0,0,0,207,5,0,1,1,1,0,0,0,0,Kings County,precinct
Kings County,Kings 60013,468,0,10,0,8,0,0,0,457,25,1,6,1,0,0,464,29,0,2,7,1,1,0,0,0,Kings County,precinct
Kings County,Kings 60014,403,0,5,0,6,0,0,0,397,9,1,4,1,1,1,400,10,1,3,1,2,1,0,1,2,Kings County,precinct
Kings County,Kings 60015,355,0,1,0,4,0,0,0,351,8,0,5,3,0,0,357,7,0,1,5,2,0,0,0,0,Kings County,precinct
Kings County,Kings 60016,170,0,1,0,3,0,0,0,167,3,0,1,2,1,0,167,2,3,0,2,1,1,0,0,0,Kings County,precinct
Kings County,Kings 60017,469,0,14,0,9,0,0,0,453,40,3,4,3,0,0,470,40,2,7,6,2,1,0,0,1,Kings County,precinct
Kings County,Kings 60018,262,0,2,0,4,0,0,0,255,5,0,2,1,1,0,263,5,0,1,1,1,1,0,0,0,Kings County,precinct
Kings County,Kings 60019,164,0,1,0,2,0,0,1,161,0,0,2,0,0,0,172,0,0,0,2,0,0,0,0,1,Kings County,precinct
Kings County,Kings 60020,65,0,0,0,0,0,0,1,66,2,0,0,0,0,0,66,3,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 60021,176,0,3,0,1,0,0,1,173,6,1,1,3,0,0,174,7,1,1,1,1,0,0,0,1,Kings County,precinct
Kings County,Kings 60022,264,0,6,0,8,0,0,1,266,3,2,7,1,0,0,266,5,0,1,7,1,0,0,0,1,Kings County,precinct
Kings County,Kings 60023,75,0,0,0,1,0,0,0,77,0,0,1,0,0,0,74,0,0,0,1,0,0,0,0,0,Kings County,precinct
Kings County,Kings 60024,274,0,3,0,6,0,0,2,276,3,3,3,1,1,0,279,3,0,3,3,3,0,0,0,0,Kings County,precinct
Kings County,Kings 60026,524,0,6,0,6,0,0,1,515,11,1,8,1,2,1,521,11,2,1,4,1,0,0,0,3,Kings County,precinct
Kings County,Kings 60027,390,0,4,0,6,0,0,0,384,3,3,9,1,0,0,392,5,1,4,3,2,0,0,0,0,Kings County,precinct
Kings County,Kings 60028,485,0,4,0,5,0,0,2,482,4,1,6,6,1,0,487,3,1,3,5,4,1,0,0,0,Kings County,precinct
Kings County,Kings 60029,335,0,0,0,9,0,0,1,342,0,0,4,2,0,0,338,0,1,1,3,2,0,0,0,2,Kings County,precinct
Kings County,Kings 60030,233,0,2,0,5,0,0,0,228,3,0,4,1,1,0,226,3,1,1,3,2,0,0,1,1,Kings County,precinct
Kings County,Kings 60031,348,0,1,0,5,0,0,0,343,4,1,2,3,0,0,351,4,0,1,2,1,1,0,0,0,Kings County,precinct
Kings County,Kings 60032,330,0,8,0,7,0,0,0,328,11,3,7,0,1,0,327,10,2,0,5,2,0,1,0,2,Kings County,precinct
Kings County,Kings 60033,398,0,6,0,11,0,0,1,398,10,1,5,4,1,0,395,9,1,3,4,4,2,0,1,4,Kings County,precinct
Kings County,Kings 60034,384,0,1,0,9,0,0,0,378,8,0,8,4,1,0,389,7,1,4,3,2,0,0,2,0,Kings County,precinct
Kings County,Kings 60035,287,0,4,0,3,0,0,0,282,5,1,3,3,0,0,288,5,1,1,3,3,0,0,0,0,Kings County,precinct
Kings County,Kings 60036,401,0,2,0,5,0,0,0,401,2,0,4,4,0,0,401,2,0,2,5,3,0,0,1,0,Kings County,precinct
Kings County,Kings 60037,364,0,2,0,9,0,0,0,361,6,1,2,2,1,1,367,5,0,4,2,1,0,0,0,3,Kings County,precinct
Kings County,Kings 60038,320,0,2,0,9,0,0,1,312,4,0,7,3,0,0,323,5,1,2,2,2,0,1,0,3,Kings County,precinct
Kings County,Kings 60039,315,0,2,0,9,0,0,0,319,4,0,5,2,1,0,317,5,0,0,5,2,1,1,0,1,Kings County,precinct
Kings County,Kings 60040,362,0,3,0,3,0,0,0,357,4,0,3,2,0,0,363,4,1,1,3,1,0,0,1,0,Kings County,precinct
Kings County,Kings 60041,360,0,1,0,6,0,0,1,359,2,0,5,3,0,1,360,3,0,0,4,3,0,0,0,2,Kings County,precinct
Kings County,Kings 60042,426,0,5,0,8,0,0,5,419,10,0,9,1,1,1,436,8,1,0,7,0,2,0,1,0,Kings County,precinct
Kings County,Kings 60043,412,0,1,0,11,0,0,0,402,2,0,12,2,1,0,414,0,1,1,10,2,0,0,0,0,Kings County,precinct
Kings County,Kings 60044,211,0,5,0,6,0,0,1,210,9,0,6,1,0,0,216,7,1,1,5,1,0,0,0,0,Kings County,precinct
Kings County,Kings 60045,432,12,3,0,4,0,0,0,426,11,2,3,4,3,0,434,11,1,7,1,2,1,1,0,1,Kings County,precinct
Kings County,Kings 60046,369,8,0,0,6,0,0,0,361,8,0,5,2,2,0,371,9,0,0,3,5,0,0,0,0,Kings County,precinct
Kings County,Kings 60047,434,8,1,0,10,0,0,0,431,6,1,10,2,1,0,440,7,1,4,5,0,0,1,0,1,Kings County,precinct
Kings County,Kings 60048,157,0,0,0,0,0,0,0,155,2,0,0,0,0,0,157,2,0,0,0,0,0,0,0,0,Kings County,precinct
Kings County,Kings 60049,350,0,0,0,3,0,0,0,351,3,0,1,3,0,0,352,3,0,0,1,3,0,0,0,0,Kings County,precinct
Kings County,Kings 60050,144,0,1,0,1,0,0,1,145,1,1,2,0,0,0,145,3,2,0,0,0,0,0,1,0,Kings County,precinct
Kings County,Kings 60051,504,0,1,0,7,0,0,1,494,6,2,6,3,0,0,500,9,0,2,5,2,0,1,0,0,Kings County,precinct
Kings County,Kings 60052,386,0,3,0,5,0,0,3,383,7,0,3,0,0,0,390,6,0,2,1,0,0,1,1,0,Kings County,precinct
Kings County,Kings 60053,375,0,3,0,5,0,0,1,364,3,1,5,2,0,0,366,2,0,7,5,1,1,0,0,2,Kings County,precinct
Kings County,Kings 60054,375,0,4,0,6,0,0,2,376,5,2,5,4,0,0,376,10,0,2,4,2,1,0,0,0,Kings County,precinct
Kings County,Kings 60055,345,0,4,0,7,0,0,1,345,4,0,4,2,0,0,344,5,1,4,4,3,0,0,0,1,Kings County,precinct
